-5.044599759646592463e-02,-8.603001274800937959e-02,-4.526233015306471708e-02,7.056144326029192837e-02,-9.728239389578925700e-02,1.417466607587409937e-02,1.668273243517520155e-01,-4.991076687486673685e-02,-5.051317319348015700e-02,9.508235109990522196e-03
-2.768056165003705826e-02,-8.946953504069417307e-02,7.237454205903655173e-03,7.707592393789146346e-02,-1.488465166056062716e-01,6.537396045215243534e-02,1.040563852598761080e-01,6.942100997665445750e-02,3.901768547632236683e-02,2.946873138506521383e-02
-2.530112069576981870e-01,-2.446909053327747663e-01,-4.729907208108220795e-02,-1.714189185500264168e-01,-1.280193661309752817e-01,-2.156080860159728108e-01,-1.008772883030981810e-01,-5.507558184018011144e-02,-2.073533295179721681e-01,-8.805486943835223734e-02
-1.045624498517179132e-02,4.019510346020264274e-02,-9.193230186240675811e-03,-2.028290748162196733e-02,-2.848143551390624334e-02,1.266869027551087434e-02,6.262536965807641298e-02,2.041070981685084301e-02,1.071391139902059392e-02,8.534059240723776071e-03
-1.443234966695252502e-02,-2.798769741539373634e-01,-2.754166539779175915e-01,-4.251988934028826106e-02,-1.173307451123171974e-01,-5.371826955495421357e-02,1.081657342233481034e-01,-1.660830453591709555e-01,-1.751734959744649101e-01,-4.575737124558135194e-02
-1.795501761510467920e-01,-3.802199520182668047e-01,-1.080729894067867930e-01,-1.707264812871041315e-01,-1.219265381759500610e-01,-1.306636719634698685e-01,-1.439053806285342241e-01,-9.544395327143991026e-02,-2.002505456025328312e-01,-2.278546308796127254e-02
1.271623208442086012e-02,9.501321634582575795e-03,1.557861522727776137e-02,-1.224100689404199367e-02,-1.195323311850102384e-02,-1.575159849449898550e-02,3.810360824291405407e-02,3.180902473207103398e-02,4.938937939483010499e-03,8.766601621322018742e-03
-2.815555498976071713e-01,-3.258965494563638154e-01,-1.087717203922208276e-01,-1.840897713350279907e-01,-1.665743937917068818e-01,-1.814752864477615080e-01,7.102559019882843244e-03,-9.546608375986150030e-02,-1.569241682134876192e-01,-2.816593141220802635e-02
2.481630375052949408e-02,-2.488264024326220514e-01,-3.154376188291819205e-01,-1.379595242660238211e-02,-1.770251221817424336e-01,-1.315869224575499097e-01,-8.359904647680507783e-02,-1.689026654163560681e-01,-2.831380858857233118e-01,-4.021480625678988674e-02
3.856222830043037637e-03,1.551012600422667538e-02,5.584009998936647831e-03,-9.994861428367194864e-03,-8.621735278741316649e-03,-1.110753843813671975e-02,2.051639461023335720e-02,4.531810356370856441e-02,2.548891012970813403e-03,9.497580474857731520e-03
-2.070700417861030818e-01,-2.721132561666593785e-01,-1.076694628896902178e-01,-2.187727053970720259e-01,-1.565911251451435893e-01,-1.945291521148318770e-01,-5.401685364555168511e-02,-1.831614550294006216e-01,-2.364298281169014138e-01,3.367423156746515017e-02
-3.933217966055225535e-03,2.800449427599504756e-02,2.423659222526892629e-02,-1.334526032633597328e-02,-2.418002937791738013e-02,-1.941462047387383649e-02,3.642970506508788620e-03,5.540953577393103319e-02,1.292540170893635189e-02,3.086109370428251515e-03
-1.020013549613527776e-02,-1.383522810621089921e-02,-9.467967769617446905e-03,2.558616705159486027e-02,-7.533424332001986690e-02,-2.844403970364132311e-02,1.408014156673546291e-01,2.903333294377311372e-02,1.062427485442803653e-02,1.839034872099797047e-02
4.882836539100755130e-03,1.298302384287572039e-02,7.047152272817227246e-03,1.239963536900960932e-03,2.880275254615751943e-03,3.141691669022866028e-03,-2.137571499183220369e-03,-3.666483156012724010e-04,2.224703457024307472e-03,-5.174970584766819259e-03
-2.619015301940263996e-01,-3.116067745619311991e-01,-8.360373598496878556e-02,-1.911775839105555042e-01,-1.364693978158278143e-01,-9.972251735159209929e-02,-7.750008509711929505e-02,8.560877484932090387e-02,-4.670590194751225027e-02,-1.305154534285830337e-01
-1.641272239628009319e-03,4.612644325316830884e-02,3.395181595103466399e-02,-3.234909291874379228e-02,-1.715831465759641919e-02,-7.241490475550434701e-03,-1.512761727063528620e-02,3.175033885753669044e-02,1.662211436213382326e-02,-3.701939946545561994e-03
-6.716002849490215754e-02,-2.802486364042207634e-01,-2.040857459919753203e-01,-7.497139453349753457e-02,-2.441167325046512404e-01,-1.836531480561063301e-01,-1.051823903718296788e-01,4.660135111079909825e-02,-1.152065380168850600e-01,-1.692714543764775315e-01
2.053845985180965256e-02,-1.820131612366188145e-01,-3.079717234910601675e-01,-7.086372305214638789e-02,-1.320622132050874031e-01,-1.741963172425412543e-01,-1.933347472904545832e-05,-1.431668866686649777e-01,-2.794861400348567226e-01,-8.636045699076390358e-02
2.628900998748556501e-03,2.362120107410981343e-02,-4.488436802711363226e-05,-1.921467300116409468e-02,-2.414751541060462456e-02,-1.883861556913729932e-02,2.876385745399874863e-02,4.197580591101630898e-02,-5.716384938348322356e-03,4.931420085050951252e-03
2.524330927580703196e-03,1.727271146168935650e-02,1.921399042123369746e-03,-8.690346002377783569e-03,-1.001204189148652453e-02,-5.011279269412126716e-03,1.236918996260454604e-03,6.783626380438424319e-04,1.397167510804057933e-02,7.221732975620691677e-04
-4.240466564345813164e-03,3.281893534926031558e-02,3.049870690405221373e-03,-4.566320656493791201e-03,-1.637926304853960097e-02,-3.299404453239146006e-04,6.857978869076138129e-02,1.693865755915232446e-02,2.130396611258808873e-03,1.064705010755134622e-02
-1.942868823057255709e-02,-6.862869119946221966e-03,-1.074817426075307288e-02,-7.770355922725499798e-03,-6.632698924410274088e-02,-2.122342700823561662e-02,1.455808209347270177e-01,1.510717602489033799e-02,1.205957021851450373e-02,2.304013975461395580e-02
-2.183503380744135358e-01,-3.202671981760589759e-01,-1.191783707256211661e-01,-1.804231983889113544e-01,-1.442631208748432203e-01,-1.773516181369176603e-01,-9.182594966372903400e-02,-5.923133951983625828e-02,-2.415379747364649610e-01,-4.862202427078352734e-02
-1.858653055164100759e-02,-1.936915536790014825e-01,-2.995775502549943847e-01,-9.435866151297041260e-02,-1.901781811599373706e-01,-1.466136538498190034e-01,-5.245519528331826775e-02,-2.368896326494538129e-01,-2.425030408608242483e-01,-2.814384467093919776e-02
-2.343781623198201436e-01,-2.750390771872877060e-01,-1.825675451551621309e-01,-1.218956246929514264e-01,-1.828981344808685017e-01,-1.061277664790898495e-01,-9.268263022975213594e-02,1.376402829127752747e-01,6.053719988900461979e-02,-1.780868792758234440e-02
-2.963868457062190324e-03,1.355133572772086389e-02,4.347522379651654750e-02,-1.785765420799447292e-02,-1.192647468876316570e-02,-1.119606580065602396e-02,-9.606025294554582789e-03,9.883705598368980674e-03,6.939598608629871275e-03,-5.793253685232718601e-03
-2.485083424072090375e-01,-3.773651592227936225e-01,-6.284314156197930157e-02,-2.043720095506147139e-01,-1.495143022951698486e-01,-1.074197761293009951e-01,4.913837543533362828e-02,5.637503641537213589e-02,-1.303628424009844189e-01,-1.037617743270542597e-01
2.046189218939597695e-04,-1.354811829034477215e-02,6.057614977801743447e-03,1.772776486132853282e-02,-4.727683117299413124e-02,-2.217750864570507130e-02,1.163934684321118462e-01,3.152020565997076113e-02,-1.180395750156366247e-02,9.002707174821835811e-04
-1.819328404441144797e-01,-2.814540826835307263e-01,-1.736120279824338031e-02,-1.930114843492992949e-01,-1.382900377530828784e-01,-1.539823718384552564e-01,-7.497444103449967152e-03,-1.143981896938928433e-01,-2.988890566806134963e-01,-1.076127850182297674e-01
-2.900007295400064411e-02,-2.211896082855060175e-01,-3.151313051885841210e-01,-3.644477687513297121e-02,-1.467611800615400974e-01,-1.244824795223917618e-01,-5.641636789725213569e-02,-1.098867096563695273e-01,-2.861806229524001544e-01,-3.135175682577430456e-02
-1.518121616067787984e-02,-1.194045628800266025e-02,6.235458474027542886e-02,-3.012798816882249903e-02,-1.867721351484692011e-02,-2.008825902740050268e-02,-1.384239957807143970e-02,2.599160700008424502e-02,5.172607765800216889e-02,-6.021275234005841158e-03
-2.536374957732132618e-01,-3.488923328730757500e-01,-1.858459064245792935e-01,-8.076002081847881431e-02,-1.631487130274608954e-01,-1.028721533008673111e-01,7.473612027309320741e-03,2.364581846981233734e-02,1.081322465940279809e-01,1.203358201919102130e-02
-3.144409697138610821e-02,-1.087535554804139881e-01,-1.380847961149531400e-01,6.305736768288271177e-02,-1.608440505431235068e-01,-4.240286863900961239e-02,-1.383693940206399270e-02,-2.436742865148668336e-01,-1.290465669742665578e-01,8.816128958934220990e-05
7.158192320986572245e-03,2.377524613399921351e-03,1.741450899607263278e-02,-1.062518867664123852e-03,3.055450091098631162e-03,9.312603659644523926e-03,8.447940203367575521e-03,4.964617578192202611e-03,1.756594347365348936e-03,8.017286718029124210e-03
-3.796969994603303922e-02,-1.588080935771810642e-01,-1.461752212656666772e-01,-1.334643215473992756e-03,-1.621973133164233971e-01,-1.318925614888263043e-01,-1.416022799297274315e-01,-2.548513382234934843e-01,-1.151624482068897976e-01,1.482292240262428513e-02
-3.644652943106168469e-02,-5.095189821346852305e-02,1.787898595425942497e-02,2.769747186868652417e-03,-1.183587359195548000e-01,6.331929584348448825e-02,1.770734341276267165e-01,3.141485527949878544e-03,-4.154615711537074443e-03,2.547980492085467549e-02
3.241582259226363089e-02,-1.720576908087126655e-01,-3.350054696617743022e-01,2.833934546351087394e-02,-1.069252629378607405e-01,-1.477534342317238236e-01,-7.788496913729386906e-02,-1.020095605858445248e-01,-2.968207974798728888e-01,-7.082576962727538117e-02
-7.995460392408294467e-03,-2.513344163022307801e-02,-4.893555927130258110e-02,5.970166833433593334e-02,-7.033758975684273329e-02,-6.057621480548689569e-02,1.137237183952603675e-01,1.148389319281331034e-01,-2.903805708302538424e-02,-1.029770776617461650e-02
2.622926981269728592e-04,-6.794729003448172523e-03,7.895822127887344721e-02,-2.766780107660167520e-02,-3.072757510666875025e-02,-1.626047075897008379e-02,-2.064655054338946846e-02,2.207110371106845229e-02,9.652278730340976831e-02,-3.583276984596001080e-02
-2.404139743440535104e-01,-3.569049211530137544e-01,-1.537238959511290082e-01,-1.440381551032274554e-01,-1.578398384467807614e-01,-1.287500751656135145e-01,-2.911035139171470540e-02,3.019288344163226223e-02,-2.161777291333043943e-02,-2.617570216246093914e-02
